date,volume,high,low,open,close
2008-10-22 09:00:00+00:00,38099.0,99.346,98.328,99.154,99.018
2008-10-22 13:00:00+00:00,16869.0,99.212,98.41,99.012,98.61
2008-10-22 17:00:00+00:00,13831.0,98.622,97.228,98.61,97.665
2008-10-22 21:00:00+00:00,7203.0,98.186,97.345,97.665,97.595
2008-10-23 01:00:00+00:00,8963.0,97.93,96.866,97.598,97.34
2008-10-23 05:00:00+00:00,17477.0,98.324,97.235,97.335,97.764
2008-10-23 09:00:00+00:00,24670.0,97.834,96.871,97.755,97.445
2008-10-23 13:00:00+00:00,30256.0,97.768,96.877,97.44,97.055
2008-10-23 17:00:00+00:00,19078.0,97.48,95.941,97.06,97.362
2008-10-23 21:00:00+00:00,7162.0,98.068,97.0,97.362,97.19
2008-10-24 01:00:00+00:00,13040.0,97.386,95.34,97.186,95.976
2008-10-24 05:00:00+00:00,22120.0,95.986,92.746,95.986,93.086
2008-10-24 09:00:00+00:00,24301.0,93.611,90.903,93.081,92.66
2008-10-24 13:00:00+00:00,20504.0,94.572,91.504,92.654,94.273
2008-10-24 17:00:00+00:00,15197.0,94.88,93.675,94.273,94.305
2008-10-24 21:00:00+00:00,3.0,94.355,94.305,94.355,94.305
2008-10-26 17:00:00+00:00,604.0,94.305,93.58,94.305,93.633
2008-10-26 21:00:00+00:00,8553.0,94.45,91.945,93.608,94.33
2008-10-27 01:00:00+00:00,8319.0,94.485,93.585,94.33,93.8
2008-10-27 05:00:00+00:00,14889.0,93.804,92.26,93.79,92.536
2008-10-27 09:00:00+00:00,18323.0,93.754,92.05,92.526,93.08
2008-10-27 13:00:00+00:00,22389.0,93.971,92.594,93.08,93.61
2008-10-27 17:00:00+00:00,10121.0,94.176,92.78,93.63,92.78
2008-10-27 21:00:00+00:00,6456.0,94.003,92.47,92.78,93.375
2008-10-28 01:00:00+00:00,10191.0,93.94,92.661,93.385,93.763
2008-10-28 05:00:00+00:00,15799.0,96.216,93.735,93.753,94.628
2008-10-28 09:00:00+00:00,17749.0,95.528,94.238,94.612,95.172
2008-10-28 13:00:00+00:00,21860.0,96.172,94.932,95.178,96.132
2008-10-28 17:00:00+00:00,16642.0,98.455,96.032,96.132,98.025
2008-10-28 21:00:00+00:00,9709.0,99.705,97.337,98.025,97.675
2008-10-29 01:00:00+00:00,15517.0,97.875,96.207,97.67,96.781
2008-10-29 05:00:00+00:00,16760.0,97.597,96.07,96.779,97.457
2008-10-29 09:00:00+00:00,16596.0,97.622,96.717,97.462,97.096
2008-10-29 13:00:00+00:00,23061.0,97.878,96.702,97.101,97.742
2008-10-29 17:00:00+00:00,17441.0,98.028,96.436,97.747,97.389
2008-10-29 21:00:00+00:00,6127.0,98.574,97.229,97.389,98.384
2008-10-30 01:00:00+00:00,11769.0,99.147,97.98,98.379,98.324
2008-10-30 05:00:00+00:00,13042.0,99.059,97.999,98.319,98.264
2008-10-30 09:00:00+00:00,14426.0,98.804,98.244,98.26,98.42
2008-10-30 13:00:00+00:00,22638.0,98.85,97.396,98.424,97.956
2008-10-30 17:00:00+00:00,12553.0,98.836,97.886,97.95,98.61
2008-10-30 21:00:00+00:00,6113.0,99.035,97.875,98.61,98.279
2008-10-31 01:00:00+00:00,8175.0,98.745,97.703,98.279,97.758
2008-10-31 05:00:00+00:00,18063.0,98.71,96.353,97.748,96.815
2008-10-31 09:00:00+00:00,14570.0,98.035,96.615,96.814,97.845
2008-10-31 13:00:00+00:00,18094.0,99.126,97.765,97.835,98.28
2008-10-31 17:00:00+00:00,9766.0,98.82,98.13,98.286,98.487
2008-11-02 14:00:00+00:00,8.0,98.772,98.487,98.487,98.75
2008-11-02 18:00:00+00:00,867.0,98.89,98.475,98.746,98.645
2008-11-02 22:00:00+00:00,3538.0,99.065,98.215,98.639,98.865
2008-11-03 02:00:00+00:00,4412.0,99.495,98.835,98.861,99.48
2008-11-03 06:00:00+00:00,12659.0,99.645,98.871,99.49,99.28
2008-11-03 10:00:00+00:00,12312.0,99.338,98.298,99.275,98.77
2008-11-03 14:00:00+00:00,16406.0,99.23,98.36,98.768,99.085
2008-11-03 18:00:00+00:00,6618.0,99.28,98.825,99.08,99.12
2008-11-03 22:00:00+00:00,5403.0,99.36,98.37,99.12,98.773
2008-11-04 02:00:00+00:00,6244.0,99.095,98.447,98.767,98.83
2008-11-04 06:00:00+00:00,13955.0,99.335,98.706,98.834,99.06
2008-11-04 10:00:00+00:00,18778.0,99.725,98.985,99.065,99.37
2008-11-04 14:00:00+00:00,17415.0,100.559,99.188,99.376,100.226
2008-11-04 18:00:00+00:00,7713.0,100.376,99.596,100.228,99.711
2008-11-04 22:00:00+00:00,5841.0,99.926,99.38,99.711,99.634
2008-11-05 02:00:00+00:00,6454.0,99.864,99.271,99.629,99.586
2008-11-05 06:00:00+00:00,14689.0,99.774,98.254,99.581,98.378
2008-11-05 10:00:00+00:00,17912.0,99.302,98.316,98.37,99.068
2008-11-05 14:00:00+00:00,18573.0,99.464,98.436,99.074,99.058
2008-11-05 18:00:00+00:00,10260.0,99.066,97.885,99.066,97.95
2008-11-05 22:00:00+00:00,7088.0,98.39,97.76,97.95,98.266
2008-11-06 02:00:00+00:00,8528.0,98.343,97.562,98.261,97.8
2008-11-06 06:00:00+00:00,16116.0,98.276,97.61,97.796,97.902
2008-11-06 10:00:00+00:00,22460.0,98.506,97.498,97.902,98.038
2008-11-06 14:00:00+00:00,20305.0,98.687,97.856,98.042,98.034
2008-11-06 18:00:00+00:00,12611.0,98.044,97.536,98.032,97.752
2008-11-06 22:00:00+00:00,7885.0,97.777,96.757,97.752,97.052
2008-11-07 02:00:00+00:00,10082.0,97.752,96.892,97.047,97.502
2008-11-07 06:00:00+00:00,13906.0,97.822,97.208,97.508,97.448
2008-11-07 10:00:00+00:00,17233.0,97.676,96.905,97.438,97.275
2008-11-07 14:00:00+00:00,21422.0,98.508,97.19,97.283,98.042
2008-11-07 18:00:00+00:00,11418.0,98.692,97.945,98.048,98.24
2008-11-09 14:00:00+00:00,3.0,98.245,98.185,98.245,98.185
2008-11-09 18:00:00+00:00,1032.0,99.405,98.185,98.185,99.33
2008-11-09 22:00:00+00:00,7540.0,99.325,98.662,99.325,99.13
2008-11-10 02:00:00+00:00,9435.0,99.23,98.726,99.125,99.014
2008-11-10 06:00:00+00:00,12412.0,99.332,98.836,99.01,99.207
2008-11-10 10:00:00+00:00,12407.0,99.487,99.006,99.197,99.042
2008-11-10 14:00:00+00:00,17913.0,99.132,97.607,99.037,97.742
2008-11-10 18:00:00+00:00,10363.0,98.137,97.62,97.743,98.01
2008-11-10 22:00:00+00:00,7566.0,98.116,97.512,98.01,97.69
2008-11-11 02:00:00+00:00,10062.0,98.3,97.687,97.69,97.975
2008-11-11 06:00:00+00:00,10508.0,98.065,97.565,97.985,97.769
2008-11-11 10:00:00+00:00,9858.0,98.05,97.612,97.774,97.982
2008-11-11 14:00:00+00:00,16527.0,98.035,97.314,97.983,97.744
2008-11-11 18:00:00+00:00,9802.0,98.027,97.486,97.738,97.651
2008-11-11 22:00:00+00:00,9609.0,97.865,97.155,97.658,97.855
2008-11-12 02:00:00+00:00,10109.0,97.893,97.553,97.856,97.715
2008-11-12 06:00:00+00:00,14622.0,98.08,97.21,97.714,97.32
2008-11-12 10:00:00+00:00,18021.0,97.715,96.806,97.31,96.835
2008-11-12 14:00:00+00:00,21512.0,96.879,94.482,96.84,95.935
2008-11-12 18:00:00+00:00,8466.0,95.945,94.788,95.94,95.02
2008-11-12 22:00:00+00:00,12028.0,96.096,94.518,95.02,95.565
2008-11-13 02:00:00+00:00,10202.0,96.066,95.459,95.567,95.65
2008-11-13 06:00:00+00:00,19345.0,96.253,95.41,95.646,96.185
2008-11-13 10:00:00+00:00,21824.0,96.251,95.471,96.185,95.79
2008-11-13 14:00:00+00:00,28405.0,96.405,95.211,95.793,95.35
2008-11-13 18:00:00+00:00,22685.0,98.282,95.13,95.335,97.721
2008-11-13 22:00:00+00:00,11697.0,98.105,96.968,97.721,97.032
2008-11-14 02:00:00+00:00,10626.0,97.248,96.884,97.028,97.09
2008-11-14 06:00:00+00:00,18014.0,97.36,96.788,97.09,97.095
2008-11-14 10:00:00+00:00,19031.0,97.246,96.089,97.088,96.606
2008-11-14 14:00:00+00:00,26050.0,97.54,96.35,96.606,96.685
2008-11-14 18:00:00+00:00,15187.0,97.751,96.481,96.68,97.07
2008-11-16 14:00:00+00:00,2.0,97.067,96.965,97.067,96.965
2008-11-16 18:00:00+00:00,941.0,96.921,95.883,96.9,95.933
2008-11-16 22:00:00+00:00,8469.0,97.05,95.873,95.918,97.035
2008-11-17 02:00:00+00:00,9714.0,97.554,96.808,97.078,96.892
2008-11-17 06:00:00+00:00,16345.0,97.308,96.688,96.902,96.782
2008-11-17 10:00:00+00:00,15821.0,96.836,96.214,96.778,96.352
2008-11-17 14:00:00+00:00,26082.0,97.251,96.328,96.35,96.994
2008-11-17 18:00:00+00:00,13970.0,97.205,96.248,96.987,96.428
2008-11-17 22:00:00+00:00,7071.0,96.677,96.222,96.434,96.62
2008-11-18 02:00:00+00:00,7222.0,96.793,96.552,96.625,96.717
2008-11-18 06:00:00+00:00,20606.0,96.758,96.172,96.707,96.495
2008-11-18 10:00:00+00:00,15678.0,96.914,96.017,96.5,96.663
2008-11-18 14:00:00+00:00,23958.0,97.41,96.656,96.658,96.968
2008-11-18 18:00:00+00:00,14424.0,97.167,96.332,96.964,97.025
2008-11-18 22:00:00+00:00,5838.0,97.157,96.469,97.025,96.577
2008-11-19 02:00:00+00:00,5570.0,96.674,96.396,96.558,96.592
2008-11-19 06:00:00+00:00,9521.0,96.872,96.554,96.582,96.762
2008-11-19 10:00:00+00:00,9634.0,96.964,96.572,96.766,96.69
2008-11-19 14:00:00+00:00,19128.0,97.102,96.395,96.692,96.59
2008-11-19 18:00:00+00:00,13148.0,96.735,95.663,96.585,95.736
2008-11-19 22:00:00+00:00,6981.0,96.095,95.568,95.736,95.784
2008-11-20 02:00:00+00:00,9542.0,95.796,94.962,95.786,95.235
2008-11-20 06:00:00+00:00,16103.0,95.538,95.012,95.23,95.454
2008-11-20 10:00:00+00:00,14156.0,95.892,94.986,95.452,95.048
2008-11-20 14:00:00+00:00,24422.0,96.246,94.285,95.042,95.969
2008-11-20 18:00:00+00:00,14520.0,95.974,93.561,95.949,93.7
2008-11-20 22:00:00+00:00,8564.0,94.349,93.635,93.7,94.16
2008-11-21 02:00:00+00:00,8775.0,95.039,94.105,94.16,94.875
2008-11-21 06:00:00+00:00,17036.0,95.499,94.71,94.865,95.312
2008-11-21 10:00:00+00:00,20037.0,95.499,94.427,95.314,95.004
2008-11-21 14:00:00+00:00,28544.0,95.642,94.72,95.006,95.362
2008-11-21 18:00:00+00:00,16568.0,95.979,94.794,95.364,95.96
2008-11-23 14:00:00+00:00,13.0,95.96,95.678,95.96,95.678
2008-11-23 18:00:00+00:00,728.0,95.965,95.72,95.725,95.847
2008-11-23 22:00:00+00:00,5905.0,96.078,95.005,95.85,95.094
2008-11-24 02:00:00+00:00,6117.0,95.58,94.931,95.092,95.438
2008-11-24 06:00:00+00:00,14529.0,95.525,95.094,95.453,95.372
2008-11-24 10:00:00+00:00,19372.0,95.972,95.148,95.38,95.822
2008-11-24 14:00:00+00:00,27163.0,96.774,95.664,95.819,96.434
2008-11-24 18:00:00+00:00,14882.0,97.36,96.412,96.444,97.337
2008-11-24 22:00:00+00:00,5086.0,97.432,96.487,97.337,96.587
2008-11-25 02:00:00+00:00,4718.0,96.783,96.235,96.583,96.364
2008-11-25 06:00:00+00:00,8275.0,96.662,95.762,96.36,95.924
2008-11-25 10:00:00+00:00,14760.0,96.69,95.65,95.916,96.132
2008-11-25 14:00:00+00:00,27759.0,96.362,95.056,96.136,95.128
2008-11-25 18:00:00+00:00,13049.0,95.753,94.936,95.124,95.239
2008-11-25 22:00:00+00:00,4658.0,95.562,94.798,95.245,95.084
2008-11-26 02:00:00+00:00,6144.0,95.228,94.926,95.088,95.118
2008-11-26 06:00:00+00:00,13566.0,95.268,94.718,95.12,95.154
2008-11-26 10:00:00+00:00,14902.0,95.482,94.87,95.148,95.208
2008-11-26 14:00:00+00:00,20847.0,95.765,94.595,95.214,95.492
2008-11-26 18:00:00+00:00,6620.0,95.961,95.388,95.49,95.672
2008-11-26 22:00:00+00:00,3511.0,95.724,95.22,95.672,95.23
2008-11-27 02:00:00+00:00,3626.0,95.258,95.0,95.236,95.138
2008-11-27 06:00:00+00:00,8450.0,95.408,95.056,95.136,95.338
2008-11-27 10:00:00+00:00,8660.0,95.472,95.214,95.362,95.452
2008-11-27 14:00:00+00:00,7681.0,95.595,95.264,95.454,95.46
2008-11-27 18:00:00+00:00,1203.0,95.5,95.15,95.48,95.15
2008-11-27 22:00:00+00:00,3276.0,95.59,95.15,95.15,95.445
2008-11-28 02:00:00+00:00,3211.0,95.46,95.15,95.455,95.295
2008-11-28 06:00:00+00:00,5992.0,95.365,95.158,95.3,95.249
2008-11-28 10:00:00+00:00,8076.0,95.564,95.113,95.25,95.395
2008-11-28 14:00:00+00:00,11974.0,95.758,95.16,95.39,95.56
2008-11-28 18:00:00+00:00,3090.0,95.73,95.455,95.56,95.525
2008-11-28 22:00:00+00:00,1.0,95.525,95.525,95.525,95.525
2008-11-30 14:00:00+00:00,1.0,95.525,95.525,95.525,95.525
2008-11-30 18:00:00+00:00,170.0,95.663,95.427,95.535,95.49
2008-11-30 22:00:00+00:00,3547.0,95.58,95.165,95.5,95.373
2008-12-01 02:00:00+00:00,2941.0,95.388,95.185,95.388,95.23
2008-12-01 06:00:00+00:00,10269.0,95.325,93.938,95.24,94.128
2008-12-01 10:00:00+00:00,12495.0,94.138,93.527,94.123,94.071
2008-12-01 14:00:00+00:00,20742.0,94.262,93.056,94.07,93.175
2008-12-01 18:00:00+00:00,11651.0,93.494,93.053,93.174,93.192
2008-12-01 22:00:00+00:00,5358.0,93.826,92.88,93.192,93.69
2008-12-02 02:00:00+00:00,5995.0,93.782,93.06,93.686,93.12
2008-12-02 06:00:00+00:00,14703.0,93.394,92.63,93.138,93.038
2008-12-02 10:00:00+00:00,14905.0,93.628,92.978,93.038,93.542
2008-12-02 14:00:00+00:00,17950.0,93.686,93.246,93.544,93.562
2008-12-02 18:00:00+00:00,10545.0,93.668,92.966,93.558,93.182
2008-12-02 22:00:00+00:00,5364.0,93.35,92.874,93.185,93.226
2008-12-03 02:00:00+00:00,7395.0,93.64,93.136,93.22,93.256
2008-12-03 06:00:00+00:00,11693.0,93.41,92.722,93.242,93.02
2008-12-03 10:00:00+00:00,10834.0,93.248,92.76,93.026,92.862
2008-12-03 14:00:00+00:00,19587.0,93.384,92.534,92.856,93.022
2008-12-03 18:00:00+00:00,12696.0,93.474,92.706,93.022,93.3
2008-12-03 22:00:00+00:00,5520.0,93.46,93.048,93.296,93.358
2008-12-04 02:00:00+00:00,6126.0,93.402,92.894,93.364,93.022
2008-12-04 06:00:00+00:00,15194.0,93.116,92.662,93.03,92.828
2008-12-04 10:00:00+00:00,13731.0,93.05,92.43,92.83,92.662
2008-12-04 14:00:00+00:00,14976.0,93.007,92.45,92.657,92.744
2008-12-04 18:00:00+00:00,9059.0,92.78,92.072,92.742,92.233
2008-12-04 22:00:00+00:00,5046.0,92.57,92.087,92.237,92.554
2008-12-05 02:00:00+00:00,4729.0,92.59,92.242,92.56,92.316
2008-12-05 06:00:00+00:00,7118.0,92.384,91.958,92.312,92.042
2008-12-05 10:00:00+00:00,9841.0,92.378,91.577,92.042,91.938
2008-12-05 14:00:00+00:00,11295.0,92.287,91.776,91.932,92.072
2008-12-05 18:00:00+00:00,10647.0,93.394,92.008,92.078,92.833
2008-12-05 22:00:00+00:00,1.0,92.795,92.795,92.795,92.795
2008-12-06 02:00:00+00:00,1.0,92.795,92.795,92.795,92.795
2008-12-06 18:00:00+00:00,9.0,92.795,92.795,92.795,92.795
2008-12-07 14:00:00+00:00,4.0,92.825,92.715,92.795,92.715
2008-12-07 18:00:00+00:00,347.0,93.17,92.73,92.795,92.855
2008-12-07 22:00:00+00:00,3338.0,93.02,92.575,92.855,92.796
2008-12-08 02:00:00+00:00,5125.0,92.942,92.7,92.79,92.892
2008-12-08 06:00:00+00:00,19313.0,93.918,92.726,92.89,93.296
2008-12-08 10:00:00+00:00,14381.0,93.526,93.126,93.29,93.322
2008-12-08 14:00:00+00:00,18783.0,93.348,92.608,93.322,92.76
2008-12-08 18:00:00+00:00,13302.0,93.06,92.686,92.762,92.81
2008-12-08 22:00:00+00:00,6135.0,93.075,92.7,92.81,92.793
2008-12-09 02:00:00+00:00,5994.0,92.865,92.386,92.798,92.54
2008-12-09 06:00:00+00:00,9368.0,92.67,92.253,92.545,92.412
2008-12-09 10:00:00+00:00,17412.0,92.866,92.387,92.417,92.635
2008-12-09 14:00:00+00:00,16652.0,92.673,92.254,92.64,92.279
2008-12-09 18:00:00+00:00,14397.0,92.294,91.943,92.277,92.15
2008-12-09 22:00:00+00:00,8865.0,92.642,92.057,92.122,92.588
2008-12-10 02:00:00+00:00,11289.0,92.67,92.356,92.584,92.584
2008-12-10 06:00:00+00:00,15540.0,92.898,92.332,92.576,92.556
2008-12-10 10:00:00+00:00,13547.0,92.872,92.508,92.558,92.782
2008-12-10 14:00:00+00:00,17980.0,92.993,92.57,92.782,92.863
2008-12-10 18:00:00+00:00,12153.0,93.03,92.44,92.864,92.754
2008-12-10 22:00:00+00:00,8359.0,92.899,92.366,92.754,92.485
2008-12-11 02:00:00+00:00,8665.0,92.576,92.274,92.485,92.31
2008-12-11 06:00:00+00:00,19165.0,92.596,91.86,92.306,91.944
2008-12-11 10:00:00+00:00,28062.0,92.32,91.168,91.944,91.242
2008-12-11 14:00:00+00:00,20492.0,92.022,91.168,91.244,91.578
2008-12-11 18:00:00+00:00,10982.0,91.97,91.365,91.58,91.465
2008-12-11 22:00:00+00:00,9025.0,91.802,91.356,91.465,91.708
2008-12-12 02:00:00+00:00,16382.0,91.872,88.17,91.708,89.715
2008-12-12 06:00:00+00:00,27719.0,90.686,89.42,89.725,90.381
2008-12-12 10:00:00+00:00,24935.0,90.546,89.958,90.378,90.208
2008-12-12 14:00:00+00:00,22106.0,91.569,90.116,90.206,91.301
2008-12-12 18:00:00+00:00,10344.0,91.346,90.821,91.305,91.187
2008-12-14 14:00:00+00:00,3.0,91.392,91.192,91.192,91.392
2008-12-14 18:00:00+00:00,861.0,91.97,91.189,91.554,91.35
2008-12-14 22:00:00+00:00,6649.0,91.371,90.481,91.348,90.932
2008-12-15 02:00:00+00:00,2706.0,90.998,90.765,90.927,90.93
2008-12-15 06:00:00+00:00,10202.0,91.116,90.486,90.925,90.706
2008-12-15 10:00:00+00:00,15142.0,90.998,90.246,90.7,90.308
2008-12-15 14:00:00+00:00,11135.0,90.83,90.282,90.321,90.66
2008-12-15 18:00:00+00:00,5165.0,90.975,90.531,90.648,90.645
2008-12-15 22:00:00+00:00,3777.0,90.73,90.378,90.645,90.588
2008-12-16 02:00:00+00:00,3212.0,90.628,90.268,90.593,90.358
2008-12-16 06:00:00+00:00,6932.0,90.418,90.094,90.348,90.325
2008-12-16 10:00:00+00:00,7820.0,90.345,89.721,90.33,89.85799999999998
2008-12-16 14:00:00+00:00,11434.0,90.187,89.73700000000002,89.85700000000001,90.06200000000003
2008-12-16 18:00:00+00:00,9991.0,90.172,88.63799999999998,90.07,89.055
2008-12-16 22:00:00+00:00,5089.0,89.23,88.686,89.055,88.95
2008-12-17 02:00:00+00:00,6261.0,89.125,88.25,88.945,88.77600000000002
2008-12-17 06:00:00+00:00,10291.0,88.995,88.175,88.775,88.41
2008-12-17 10:00:00+00:00,10961.0,88.883,88.304,88.415,88.50399999999998
2008-12-17 14:00:00+00:00,15688.0,88.514,87.126,88.506,87.78
2008-12-17 18:00:00+00:00,9252.0,88.13,87.176,87.775,87.236
2008-12-17 22:00:00+00:00,7461.0,87.88600000000002,87.184,87.236,87.87
2008-12-18 02:00:00+00:00,4078.0,87.9,87.514,87.866,87.876
2008-12-18 06:00:00+00:00,13521.0,89.336,87.67200000000003,87.87,88.37
2008-12-18 10:00:00+00:00,14046.0,88.816,88.12799999999999,88.38,88.52600000000002
2008-12-18 14:00:00+00:00,15915.0,90.038,88.368,88.53200000000002,89.655
2008-12-18 18:00:00+00:00,7053.0,89.73,89.20299999999997,89.66,89.44
2008-12-18 22:00:00+00:00,4490.0,89.85600000000002,89.145,89.44,89.17399999999998
2008-12-19 02:00:00+00:00,6067.0,89.765,88.945,89.175,89.235
2008-12-19 06:00:00+00:00,11749.0,89.395,88.412,89.23,88.625
2008-12-19 10:00:00+00:00,12271.0,89.696,88.603,88.64,89.52600000000002
2008-12-19 14:00:00+00:00,11750.0,89.705,88.986,89.536,89.686
2008-12-19 18:00:00+00:00,8147.0,89.825,89.04,89.684,89.31
2008-12-21 18:00:00+00:00,98.0,89.279,89.085,89.279,89.12
2008-12-21 22:00:00+00:00,4381.0,90.03200000000002,89.11,89.115,89.74600000000002
2008-12-22 02:00:00+00:00,6167.0,90.23,89.736,89.738,89.89
2008-12-22 06:00:00+00:00,8346.0,90.042,89.594,89.884,89.65
2008-12-22 10:00:00+00:00,8934.0,90.184,89.63,89.64399999999998,89.729
2008-12-22 14:00:00+00:00,8893.0,90.499,89.539,89.72399999999998,90.07
2008-12-22 18:00:00+00:00,6157.0,90.356,89.93,90.075,90.236
2008-12-22 22:00:00+00:00,1451.0,90.361,90.13,90.256,90.255
2008-12-23 02:00:00+00:00,1433.0,90.331,90.138,90.245,90.291
2008-12-23 06:00:00+00:00,3921.0,90.371,90.046,90.286,90.155
2008-12-23 10:00:00+00:00,5134.0,90.28,89.885,90.156,90.25
2008-12-23 14:00:00+00:00,7712.0,90.83,90.1,90.25,90.77
2008-12-23 18:00:00+00:00,7261.0,90.994,90.62,90.775,90.986
2008-12-23 22:00:00+00:00,3580.0,90.99,90.295,90.99,90.365
2008-12-24 02:00:00+00:00,3869.0,90.61,90.275,90.364,90.385
2008-12-24 06:00:00+00:00,4186.0,90.497,90.245,90.39,90.315
2008-12-24 10:00:00+00:00,3171.0,90.535,90.265,90.31,90.447
2008-12-24 14:00:00+00:00,4773.0,90.775,90.42,90.452,90.727
2008-12-24 18:00:00+00:00,1665.0,90.722,90.357,90.72,90.465
2008-12-24 22:00:00+00:00,633.0,90.641,90.378,90.455,90.59
2008-12-25 02:00:00+00:00,704.0,90.585,90.315,90.57,90.335
2008-12-25 06:00:00+00:00,666.0,90.467,90.265,90.325,90.35
2008-12-25 22:00:00+00:00,2814.0,90.836,90.379,90.379,90.584
2008-12-26 02:00:00+00:00,3885.0,90.598,90.326,90.584,90.4
2008-12-26 06:00:00+00:00,2383.0,90.524,90.348,90.398,90.5
2008-12-26 10:00:00+00:00,1588.0,90.53,90.358,90.492,90.428
2008-12-26 14:00:00+00:00,2418.0,90.753,90.428,90.441,90.717
2008-12-26 18:00:00+00:00,1465.0,90.81,90.496,90.71,90.81
2008-12-26 22:00:00+00:00,2.0,90.805,90.795,90.805,90.795
2008-12-28 14:00:00+00:00,1.0,90.642,90.642,90.642,90.642
2008-12-28 18:00:00+00:00,259.0,90.76,90.474,90.6,90.724
2008-12-28 22:00:00+00:00,5947.0,90.76,90.54,90.724,90.65
2008-12-29 02:00:00+00:00,6882.0,90.652,90.494,90.652,90.548
2008-12-29 06:00:00+00:00,8608.0,90.582,90.283,90.55,90.418
2008-12-29 10:00:00+00:00,9690.0,90.495,89.758,90.413,90.318
2008-12-29 14:00:00+00:00,9013.0,90.352,90.022,90.326,90.118
2008-12-29 18:00:00+00:00,8344.0,90.709,89.99600000000002,90.112,90.68
2008-12-29 22:00:00+00:00,4660.0,90.986,90.508,90.68,90.64
2008-12-30 02:00:00+00:00,5162.0,90.642,90.106,90.634,90.198
2008-12-30 06:00:00+00:00,6852.0,90.436,90.088,90.19,90.16
2008-12-30 10:00:00+00:00,6967.0,90.572,90.016,90.138,90.398
2008-12-30 14:00:00+00:00,6391.0,90.46,90.12,90.412,90.34
2008-12-30 18:00:00+00:00,4575.0,90.35,90.158,90.338,90.325
2008-12-30 22:00:00+00:00,1576.0,90.435,90.15,90.34,90.37
2008-12-31 02:00:00+00:00,1267.0,90.43,90.284,90.375,90.339
2008-12-31 06:00:00+00:00,3895.0,90.36,90.13,90.345,90.229
2008-12-31 10:00:00+00:00,5348.0,90.785,90.175,90.229,90.755
2008-12-31 14:00:00+00:00,6864.0,90.9,90.545,90.754,90.778
2008-12-31 18:00:00+00:00,4164.0,90.94,90.528,90.788,90.612
2008-12-31 22:00:00+00:00,14.0,90.662,90.605,90.61,90.662
2009-01-01 18:00:00+00:00,95.0,90.85,90.665,90.727,90.75
2009-01-01 22:00:00+00:00,1592.0,90.925,90.588,90.775,90.825
2009-01-02 02:00:00+00:00,1873.0,91.188,90.707,90.835,91.168
2009-01-02 06:00:00+00:00,2854.0,91.32,91.097,91.165,91.215
2009-01-02 10:00:00+00:00,3389.0,91.46,91.115,91.21,91.185
2009-01-02 14:00:00+00:00,4504.0,91.43,90.79,91.19,91.374
2009-01-02 18:00:00+00:00,4761.0,92.436,91.368,91.378,91.828
2009-01-04 18:00:00+00:00,939.0,92.35,91.82,92.14,91.935
2009-01-04 22:00:00+00:00,4403.0,92.192,91.85,91.935,92.04
2009-01-05 02:00:00+00:00,3095.0,92.145,91.93,92.038,92.005
2009-01-05 06:00:00+00:00,9033.0,93.396,91.806,92.01,92.99
2009-01-05 10:00:00+00:00,9660.0,93.57,92.95,92.996,93.114
2009-01-05 14:00:00+00:00,9563.0,93.514,92.854,93.108,93.284
2009-01-05 18:00:00+00:00,6184.0,93.589,93.124,93.28,93.42
2009-01-05 22:00:00+00:00,3404.0,93.42,93.044,93.42,93.122
2009-01-06 02:00:00+00:00,5698.0,93.204,92.838,93.112,93.136
2009-01-06 06:00:00+00:00,10299.0,93.83,92.946,93.136,93.744
2009-01-06 10:00:00+00:00,10458.0,94.434,93.67,93.754,94.35
2009-01-06 14:00:00+00:00,10558.0,94.637,93.998,94.348,94.054
2009-01-06 18:00:00+00:00,7684.0,94.115,93.632,94.05,93.646
2009-01-06 22:00:00+00:00,7671.0,94.158,93.21,93.656,93.99
2009-01-07 02:00:00+00:00,7307.0,94.07,93.724,93.99,93.964
2009-01-07 06:00:00+00:00,8200.0,93.99,92.916,93.97,93.235
2009-01-07 10:00:00+00:00,10087.0,93.395,92.438,93.242,92.888
2009-01-07 14:00:00+00:00,11523.0,93.112,92.542,92.89,92.595
