date,volume,high,low,open,close
2008-09-21 18:00:00+00:00,4.0,107.472,107.372,107.472,107.372
2008-09-21 19:00:00+00:00,400.0,107.215,106.785,107.162,106.868
2008-09-21 20:00:00+00:00,312.0,106.89,106.773,106.87,106.84
2008-09-21 21:00:00+00:00,697.0,106.954,106.812,106.84,106.881
2008-09-21 22:00:00+00:00,1546.0,107.166,106.79,106.881,106.828
2008-09-21 23:00:00+00:00,2524.0,106.891,106.398,106.828,106.787
2008-09-22 00:00:00+00:00,1647.0,106.93,106.58,106.787,106.775
2008-09-22 01:00:00+00:00,2412.0,106.857,106.328,106.81,106.655
2008-09-22 02:00:00+00:00,1313.0,106.72,106.383,106.655,106.67
2008-09-22 03:00:00+00:00,1175.0,106.675,106.44,106.665,106.485
2008-09-22 04:00:00+00:00,996.0,106.635,106.42,106.48,106.575
2008-09-22 05:00:00+00:00,1117.0,106.685,106.535,106.58,106.62
2008-09-22 06:00:00+00:00,3820.0,106.658,106.328,106.616,106.459
2008-09-22 07:00:00+00:00,5020.0,106.477,106.142,106.469,106.143
2008-09-22 08:00:00+00:00,4765.0,106.478,105.957,106.126,106.466
2008-09-22 09:00:00+00:00,4185.0,106.58,106.108,106.466,106.108
2008-09-22 10:00:00+00:00,4337.0,106.38,106.007,106.098,106.299
2008-09-22 11:00:00+00:00,3808.0,106.631,106.257,106.297,106.416
2008-09-22 12:00:00+00:00,4629.0,106.847,106.371,106.411,106.655
2008-09-22 13:00:00+00:00,5063.0,106.845,106.275,106.657,106.489
2008-09-22 14:00:00+00:00,4873.0,106.873,106.259,106.489,106.779
2008-09-22 15:00:00+00:00,4240.0,106.789,106.181,106.784,106.355
2008-09-22 16:00:00+00:00,3239.0,106.542,106.224,106.355,106.279
2008-09-22 17:00:00+00:00,3665.0,106.302,105.654,106.284,105.904
2008-09-22 18:00:00+00:00,2912.0,105.915,105.398,105.899,105.44
2008-09-22 19:00:00+00:00,2705.0,105.533,105.165,105.44,105.182
2008-09-22 20:00:00+00:00,1238.0,105.53,105.155,105.182,105.51
2008-09-22 21:00:00+00:00,547.0,105.55,105.39,105.5,105.425
2008-09-22 22:00:00+00:00,487.0,105.565,105.335,105.435,105.565
2008-09-22 23:00:00+00:00,648.0,105.665,105.404,105.57,105.466
2008-09-23 00:00:00+00:00,1105.0,105.535,105.247,105.471,105.423
2008-09-23 01:00:00+00:00,1680.0,105.431,105.301,105.421,105.338
2008-09-23 02:00:00+00:00,1095.0,105.341,105.194,105.341,105.235
2008-09-23 03:00:00+00:00,762.0,105.286,105.165,105.23,105.279
2008-09-23 04:00:00+00:00,726.0,105.47,105.255,105.27,105.39
2008-09-23 05:00:00+00:00,993.0,105.42,105.277,105.394,105.31
2008-09-23 06:00:00+00:00,3781.0,105.62,105.215,105.31,105.551
2008-09-23 07:00:00+00:00,4857.0,105.788,105.484,105.566,105.745
2008-09-23 08:00:00+00:00,4630.0,105.931,105.7,105.745,105.753
2008-09-23 09:00:00+00:00,4800.0,105.91,105.341,105.757,105.396
2008-09-23 10:00:00+00:00,4792.0,105.517,105.216,105.397,105.363
2008-09-23 11:00:00+00:00,3360.0,105.661,105.339,105.358,105.523
2008-09-23 12:00:00+00:00,2908.0,105.653,105.412,105.527,105.599
2008-09-23 13:00:00+00:00,3185.0,105.757,105.376,105.602,105.668
2008-09-23 14:00:00+00:00,3524.0,106.002,105.564,105.663,105.731
2008-09-23 15:00:00+00:00,3058.0,106.079,105.614,105.729,105.734
2008-09-23 16:00:00+00:00,2378.0,105.934,105.638,105.727,105.908
2008-09-23 17:00:00+00:00,2610.0,105.988,105.584,105.902,105.688
2008-09-23 18:00:00+00:00,2534.0,105.718,105.326,105.698,105.39
2008-09-23 19:00:00+00:00,1916.0,105.652,105.3,105.392,105.308
2008-09-23 20:00:00+00:00,924.0,105.585,105.245,105.306,105.558
2008-09-23 21:00:00+00:00,634.0,105.806,105.46,105.558,105.8
2008-09-23 22:00:00+00:00,756.0,105.886,105.68,105.802,105.736
2008-09-23 23:00:00+00:00,1406.0,105.802,105.546,105.74,105.59
2008-09-24 00:00:00+00:00,2074.0,105.61,105.39,105.596,105.42
2008-09-24 01:00:00+00:00,1774.0,105.566,105.35,105.416,105.46
2008-09-24 02:00:00+00:00,1631.0,105.776,105.438,105.46,105.71
2008-09-24 03:00:00+00:00,1102.0,105.76,105.57,105.716,105.642
2008-09-24 04:00:00+00:00,1036.0,105.86,105.6,105.64,105.784
2008-09-24 05:00:00+00:00,1840.0,106.104,105.71,105.788,106.098
2008-09-24 06:00:00+00:00,2780.0,106.296,105.826,106.094,106.276
2008-09-24 07:00:00+00:00,2775.0,106.352,106.142,106.272,106.173
2008-09-24 08:00:00+00:00,5407.0,106.249,105.924,106.167,106.148
2008-09-24 09:00:00+00:00,3756.0,106.247,106.079,106.15,106.175
2008-09-24 10:00:00+00:00,4229.0,106.31,106.063,106.171,106.145
2008-09-24 11:00:00+00:00,2535.0,106.238,105.805,106.148,105.922
2008-09-24 12:00:00+00:00,2728.0,105.98,105.698,105.917,105.86
2008-09-24 13:00:00+00:00,2934.0,105.908,105.528,105.865,105.635
2008-09-24 14:00:00+00:00,3287.0,106.134,105.52,105.63,106.022
2008-09-24 15:00:00+00:00,2325.0,106.117,105.862,106.012,106.049
2008-09-24 16:00:00+00:00,1801.0,106.237,105.927,106.054,106.021
2008-09-24 17:00:00+00:00,2164.0,106.173,105.796,106.018,105.889
2008-09-24 18:00:00+00:00,1807.0,106.129,105.873,105.884,105.92
2008-09-24 19:00:00+00:00,1843.0,106.093,105.896,105.915,106.093
2008-09-24 20:00:00+00:00,730.0,106.293,106.038,106.093,106.113
2008-09-24 21:00:00+00:00,608.0,106.328,106.113,106.113,106.185
2008-09-24 22:00:00+00:00,518.0,106.264,106.041,106.183,106.103
2008-09-24 23:00:00+00:00,490.0,106.105,105.963,106.098,106.1
2008-09-25 00:00:00+00:00,1726.0,106.195,105.963,106.105,106.057
2008-09-25 01:00:00+00:00,3799.0,106.127,105.76,106.059,105.898
2008-09-25 02:00:00+00:00,1943.0,106.035,105.805,105.9,105.805
2008-09-25 03:00:00+00:00,1479.0,105.905,105.79,105.805,105.802
2008-09-25 04:00:00+00:00,1616.0,105.97,105.775,105.798,105.904
2008-09-25 05:00:00+00:00,1899.0,105.928,105.702,105.901,105.844
2008-09-25 06:00:00+00:00,3443.0,105.848,105.521,105.844,105.639
2008-09-25 07:00:00+00:00,4287.0,105.799,105.475,105.643,105.767
2008-09-25 08:00:00+00:00,3661.0,105.896,105.726,105.765,105.837
2008-09-25 09:00:00+00:00,3813.0,105.992,105.725,105.84,105.892
2008-09-25 10:00:00+00:00,3987.0,105.977,105.807,105.888,105.935
2008-09-25 11:00:00+00:00,3675.0,106.063,105.858,105.933,105.97
2008-09-25 12:00:00+00:00,5107.0,106.091,105.611,105.972,105.785
2008-09-25 13:00:00+00:00,4589.0,106.076,105.685,105.784,106.013
2008-09-25 14:00:00+00:00,5753.0,106.479,105.898,105.998,106.411
2008-09-25 15:00:00+00:00,4489.0,106.699,106.315,106.408,106.486
2008-09-25 16:00:00+00:00,3277.0,106.768,106.401,106.485,106.767
2008-09-25 17:00:00+00:00,3466.0,107.004,106.586,106.767,106.836
2008-09-25 18:00:00+00:00,2983.0,106.848,106.3,106.836,106.426
2008-09-25 19:00:00+00:00,2043.0,106.49,106.296,106.428,106.39
2008-09-25 20:00:00+00:00,541.0,106.667,106.35,106.38,106.55
2008-09-25 21:00:00+00:00,434.0,106.55,106.355,106.55,106.465
2008-09-25 22:00:00+00:00,938.0,106.51,106.24,106.46,106.32
2008-09-25 23:00:00+00:00,918.0,106.468,106.016,106.315,106.016
2008-09-26 00:00:00+00:00,2106.0,106.166,105.806,106.0,105.966
2008-09-26 01:00:00+00:00,2378.0,105.988,105.856,105.962,105.912
2008-09-26 02:00:00+00:00,1301.0,105.982,105.836,105.914,105.912
2008-09-26 03:00:00+00:00,1099.0,105.952,105.752,105.908,105.802
2008-09-26 04:00:00+00:00,1423.0,105.82,105.612,105.804,105.712
2008-09-26 05:00:00+00:00,1902.0,105.722,105.604,105.708,105.69
2008-09-26 06:00:00+00:00,2745.0,105.938,105.652,105.692,105.777
2008-09-26 07:00:00+00:00,4015.0,105.782,105.321,105.772,105.338
2008-09-26 08:00:00+00:00,4997.0,105.576,105.243,105.34,105.503
2008-09-26 09:00:00+00:00,4379.0,105.563,105.318,105.496,105.436
2008-09-26 10:00:00+00:00,3244.0,105.493,105.331,105.434,105.403
2008-09-26 11:00:00+00:00,3625.0,105.443,105.185,105.399,105.249
2008-09-26 12:00:00+00:00,4318.0,105.423,105.037,105.255,105.261
2008-09-26 13:00:00+00:00,5805.0,105.755,105.232,105.265,105.732
2008-09-26 14:00:00+00:00,5481.0,106.165,105.698,105.723,106.03
2008-09-26 15:00:00+00:00,4232.0,106.183,105.921,106.032,106.084
2008-09-26 16:00:00+00:00,2608.0,106.188,105.957,106.084,106.127
2008-09-26 17:00:00+00:00,1996.0,106.184,106.039,106.12,106.092
2008-09-26 18:00:00+00:00,1548.0,106.105,105.935,106.087,106.045
2008-09-26 19:00:00+00:00,1701.0,106.172,106.012,106.045,106.16
2008-09-26 20:00:00+00:00,544.0,106.195,105.973,106.155,106.01
2008-09-28 18:00:00+00:00,51.0,106.265,106.01,106.01,106.12
2008-09-28 19:00:00+00:00,362.0,106.165,105.64,106.13,105.755
2008-09-28 20:00:00+00:00,251.0,106.078,105.755,105.771,106.078
2008-09-28 21:00:00+00:00,885.0,106.255,106.065,106.076,106.204
2008-09-28 22:00:00+00:00,1289.0,106.402,106.197,106.2,106.262
2008-09-28 23:00:00+00:00,1108.0,106.325,106.065,106.262,106.31
2008-09-29 00:00:00+00:00,1394.0,106.913,106.28,106.31,106.805
2008-09-29 01:00:00+00:00,1296.0,106.97,106.608,106.815,106.795
2008-09-29 02:00:00+00:00,1004.0,106.79,106.465,106.79,106.492
2008-09-29 03:00:00+00:00,699.0,106.584,106.424,106.497,106.454
2008-09-29 04:00:00+00:00,906.0,106.449,106.265,106.444,106.39
2008-09-29 05:00:00+00:00,1508.0,106.416,106.255,106.395,106.335
2008-09-29 06:00:00+00:00,2531.0,106.377,106.125,106.34,106.308
2008-09-29 07:00:00+00:00,5468.0,106.539,106.054,106.313,106.139
2008-09-29 08:00:00+00:00,3462.0,106.317,106.043,106.137,106.116
2008-09-29 09:00:00+00:00,4008.0,106.374,106.112,106.117,106.255
2008-09-29 10:00:00+00:00,3355.0,106.338,106.064,106.255,106.243
2008-09-29 11:00:00+00:00,3969.0,106.293,106.081,106.243,106.105
2008-09-29 12:00:00+00:00,4706.0,106.242,105.732,106.101,105.79
2008-09-29 13:00:00+00:00,5014.0,105.814,105.323,105.789,105.4
2008-09-29 14:00:00+00:00,6386.0,105.663,104.557,105.391,104.864
2008-09-29 15:00:00+00:00,4300.0,105.184,104.764,104.857,105.121
2008-09-29 16:00:00+00:00,3323.0,105.236,104.886,105.116,105.163
2008-09-29 17:00:00+00:00,3999.0,105.288,104.192,105.163,104.633
2008-09-29 18:00:00+00:00,5550.0,104.9,104.17,104.633,104.352
2008-09-29 19:00:00+00:00,3675.0,104.52,104.012,104.357,104.24
2008-09-29 20:00:00+00:00,1371.0,104.42,104.02,104.244,104.17
2008-09-29 21:00:00+00:00,886.0,104.17,103.967,104.17,103.99
2008-09-29 22:00:00+00:00,1984.0,104.053,103.545,103.988,103.865
2008-09-29 23:00:00+00:00,1398.0,104.209,103.72,103.85,104.195
2008-09-30 00:00:00+00:00,2582.0,104.435,103.495,104.185,103.875
2008-09-30 01:00:00+00:00,1813.0,103.98,103.665,103.88,103.815
2008-09-30 02:00:00+00:00,1535.0,104.326,103.81,103.81,104.155
2008-09-30 03:00:00+00:00,1206.0,104.31,103.995,104.15,104.28
2008-09-30 04:00:00+00:00,1280.0,104.407,104.198,104.295,104.375
2008-09-30 05:00:00+00:00,1384.0,104.5,104.29,104.38,104.308
2008-09-30 06:00:00+00:00,2748.0,104.4,104.13,104.315,104.382
2008-09-30 07:00:00+00:00,3221.0,104.802,104.355,104.377,104.756
2008-09-30 08:00:00+00:00,2813.0,105.11,104.698,104.76,105.062
2008-09-30 09:00:00+00:00,2192.0,105.224,104.982,105.064,105.194
2008-09-30 10:00:00+00:00,2940.0,105.278,104.936,105.184,105.094
2008-09-30 11:00:00+00:00,2643.0,105.222,104.942,105.096,105.196
2008-09-30 12:00:00+00:00,3083.0,105.436,105.078,105.19,105.154
2008-09-30 13:00:00+00:00,4023.0,105.58,105.12,105.15,105.248
2008-09-30 14:00:00+00:00,5852.0,106.212,105.246,105.246,106.132
2008-09-30 15:00:00+00:00,5745.0,106.176,105.743,106.137,105.962
2008-09-30 16:00:00+00:00,3306.0,106.187,105.771,105.966,106.187
2008-09-30 17:00:00+00:00,2903.0,106.354,106.036,106.181,106.259
2008-09-30 18:00:00+00:00,2643.0,106.353,106.145,106.26,106.343
2008-09-30 19:00:00+00:00,2522.0,106.491,106.31,106.347,106.354
2008-09-30 20:00:00+00:00,1096.0,106.38,106.086,106.359,106.115
2008-09-30 21:00:00+00:00,483.0,106.19,105.96,106.115,105.995
2008-09-30 22:00:00+00:00,443.0,106.151,105.99,106.0,106.1
2008-09-30 23:00:00+00:00,810.0,106.103,105.975,106.095,106.015
2008-10-01 00:00:00+00:00,1654.0,106.537,105.995,106.01,106.455
2008-10-01 01:00:00+00:00,1331.0,106.458,106.09,106.458,106.09
2008-10-01 02:00:00+00:00,1639.0,106.175,105.74,106.085,105.855
2008-10-01 03:00:00+00:00,968.0,105.916,105.84,105.86,105.91
2008-10-01 04:00:00+00:00,1226.0,106.005,105.7,105.905,105.91
2008-10-01 05:00:00+00:00,1423.0,106.175,105.86,105.915,106.021
2008-10-01 06:00:00+00:00,3819.0,106.125,105.816,106.045,106.113
2008-10-01 07:00:00+00:00,4569.0,106.37,106.004,106.133,106.29
2008-10-01 08:00:00+00:00,3016.0,106.322,106.03,106.286,106.178
2008-10-01 09:00:00+00:00,3582.0,106.244,105.936,106.184,106.064
2008-10-01 10:00:00+00:00,3280.0,106.254,106.04,106.062,106.09
2008-10-01 11:00:00+00:00,3702.0,106.286,106.026,106.086,106.266
2008-10-01 12:00:00+00:00,2755.0,106.316,106.123,106.264,106.246
2008-10-01 13:00:00+00:00,4914.0,106.292,105.836,106.246,105.905
2008-10-01 14:00:00+00:00,5723.0,105.895,105.34,105.895,105.602
2008-10-01 15:00:00+00:00,4994.0,106.12,105.472,105.592,106.058
2008-10-01 16:00:00+00:00,3924.0,106.118,105.846,106.048,105.972
2008-10-01 17:00:00+00:00,3761.0,106.094,105.62,105.978,105.782
2008-10-01 18:00:00+00:00,3499.0,106.06,105.742,105.78,105.846
2008-10-01 19:00:00+00:00,2541.0,106.104,105.77,105.848,106.058
2008-10-01 20:00:00+00:00,1217.0,106.066,105.642,106.056,105.715
2008-10-01 21:00:00+00:00,507.0,105.85,105.695,105.715,105.83
2008-10-01 22:00:00+00:00,285.0,105.973,105.81,105.832,105.955
2008-10-01 23:00:00+00:00,714.0,106.18,105.915,105.955,106.075
2008-10-02 00:00:00+00:00,1208.0,106.25,106.03,106.078,106.165
2008-10-02 01:00:00+00:00,1772.0,106.29,105.745,106.17,105.766
2008-10-02 02:00:00+00:00,2264.0,106.006,105.691,105.771,105.785
2008-10-02 03:00:00+00:00,1218.0,105.885,105.713,105.783,105.845
2008-10-02 04:00:00+00:00,1126.0,105.88,105.728,105.846,105.8
2008-10-02 05:00:00+00:00,1214.0,105.96,105.76,105.812,105.84
2008-10-02 06:00:00+00:00,3941.0,105.89,105.541,105.845,105.694
2008-10-02 07:00:00+00:00,6255.0,105.899,105.297,105.694,105.326
2008-10-02 08:00:00+00:00,5582.0,105.444,105.228,105.336,105.341
2008-10-02 09:00:00+00:00,3974.0,105.474,105.285,105.336,105.321
2008-10-02 10:00:00+00:00,3732.0,105.559,105.283,105.311,105.515
2008-10-02 11:00:00+00:00,4723.0,105.553,105.27,105.51,105.403
2008-10-02 12:00:00+00:00,5802.0,105.612,105.278,105.408,105.588
2008-10-02 13:00:00+00:00,5723.0,105.753,105.355,105.59,105.469
2008-10-02 14:00:00+00:00,5758.0,105.524,105.167,105.468,105.291
2008-10-02 15:00:00+00:00,4997.0,105.391,105.107,105.288,105.308
2008-10-02 16:00:00+00:00,3612.0,105.533,105.21,105.299,105.499
2008-10-02 17:00:00+00:00,3085.0,105.529,105.259,105.503,105.483
2008-10-02 18:00:00+00:00,2535.0,105.49,105.194,105.485,105.241
2008-10-02 19:00:00+00:00,2747.0,105.341,105.083,105.241,105.21
2008-10-02 20:00:00+00:00,1089.0,105.382,105.136,105.195,105.328
2008-10-02 21:00:00+00:00,670.0,105.406,105.256,105.328,105.35
2008-10-02 22:00:00+00:00,668.0,105.4,105.136,105.346,105.216
2008-10-02 23:00:00+00:00,861.0,105.296,104.928,105.226,105.0
2008-10-03 00:00:00+00:00,2348.0,105.066,104.865,104.995,105.037
2008-10-03 01:00:00+00:00,1922.0,105.087,104.849,105.037,105.005
2008-10-03 02:00:00+00:00,982.0,105.119,104.96,105.0,105.042
2008-10-03 03:00:00+00:00,1026.0,105.158,105.027,105.045,105.14
2008-10-03 04:00:00+00:00,1945.0,105.411,105.135,105.14,105.245
2008-10-03 05:00:00+00:00,2054.0,105.339,105.182,105.248,105.329
2008-10-03 06:00:00+00:00,4159.0,105.479,105.263,105.33,105.41
2008-10-03 07:00:00+00:00,4330.0,105.468,104.975,105.41,105.017
2008-10-03 08:00:00+00:00,4108.0,105.201,104.998,105.018,105.136
2008-10-03 09:00:00+00:00,4351.0,105.335,104.943,105.134,105.126
2008-10-03 10:00:00+00:00,3379.0,105.285,104.952,105.124,104.964
2008-10-03 11:00:00+00:00,3496.0,105.178,104.96,104.96,105.032
2008-10-03 12:00:00+00:00,5989.0,105.241,104.494,105.032,105.188
2008-10-03 13:00:00+00:00,6661.0,105.55,104.99,105.184,105.463
2008-10-03 14:00:00+00:00,6236.0,105.976,105.408,105.47,105.808
2008-10-03 15:00:00+00:00,5216.0,106.112,105.686,105.812,105.792
2008-10-03 16:00:00+00:00,3740.0,106.064,105.667,105.793,106.054
2008-10-03 17:00:00+00:00,5934.0,106.163,105.167,106.055,105.458
2008-10-03 18:00:00+00:00,5604.0,105.588,105.216,105.468,105.374
2008-10-03 19:00:00+00:00,3458.0,105.454,105.146,105.374,105.152
2008-10-03 20:00:00+00:00,1133.0,105.411,105.145,105.152,105.32
2008-10-03 21:00:00+00:00,1.0,105.32,105.32,105.32,105.32
2008-10-05 18:00:00+00:00,480.0,105.43,104.718,105.43,104.841
2008-10-05 19:00:00+00:00,702.0,104.949,104.59,104.852,104.775
2008-10-05 20:00:00+00:00,742.0,105.116,104.75,104.76,104.935
2008-10-05 21:00:00+00:00,783.0,105.07,104.855,104.94,104.905
2008-10-05 22:00:00+00:00,793.0,105.179,104.9,104.93,105.07
2008-10-05 23:00:00+00:00,1907.0,105.085,104.43,105.065,104.575
2008-10-06 00:00:00+00:00,2316.0,104.67,104.249,104.57,104.626
2008-10-06 01:00:00+00:00,1599.0,104.65,104.31,104.621,104.525
2008-10-06 02:00:00+00:00,1129.0,104.564,104.255,104.527,104.285
2008-10-06 03:00:00+00:00,2278.0,104.336,103.708,104.28,103.739
2008-10-06 04:00:00+00:00,3669.0,103.768,102.859,103.74,103.18
2008-10-06 05:00:00+00:00,2319.0,103.445,102.963,103.175,103.393
2008-10-06 06:00:00+00:00,3749.0,103.593,103.215,103.395,103.563
2008-10-06 07:00:00+00:00,5583.0,103.748,103.298,103.561,103.725
2008-10-06 08:00:00+00:00,3321.0,103.728,103.27,103.722,103.43
2008-10-06 09:00:00+00:00,3373.0,103.671,103.336,103.432,103.352
2008-10-06 10:00:00+00:00,3383.0,103.377,102.987,103.357,103.027
2008-10-06 11:00:00+00:00,3745.0,103.522,102.983,103.027,103.26
2008-10-06 12:00:00+00:00,4834.0,103.392,103.127,103.261,103.292
2008-10-06 13:00:00+00:00,4636.0,103.425,102.575,103.287,102.602
2008-10-06 14:00:00+00:00,7151.0,102.702,100.234,102.607,101.154
2008-10-06 15:00:00+00:00,5951.0,101.53,101.104,101.154,101.29
2008-10-06 16:00:00+00:00,4403.0,101.352,100.757,101.295,100.893
2008-10-06 17:00:00+00:00,3836.0,101.033,100.326,100.868,100.732
2008-10-06 18:00:00+00:00,4305.0,100.816,100.309,100.733,100.713
2008-10-06 19:00:00+00:00,4660.0,101.714,100.521,100.713,101.617
2008-10-06 20:00:00+00:00,2344.0,102.244,101.576,101.599,101.83
2008-10-06 21:00:00+00:00,1186.0,101.945,101.28,101.83,101.535
2008-10-06 22:00:00+00:00,1278.0,102.045,101.29,101.485,101.95
2008-10-06 23:00:00+00:00,1337.0,102.18,101.535,101.945,101.59
2008-10-07 00:00:00+00:00,2257.0,101.825,101.39,101.605,101.587
2008-10-07 01:00:00+00:00,2372.0,101.971,101.3,101.59,101.966
2008-10-07 02:00:00+00:00,1960.0,102.295,101.9,101.94,102.133
2008-10-07 03:00:00+00:00,2958.0,103.077,101.95,102.137,102.675
2008-10-07 04:00:00+00:00,2968.0,103.3,102.67,102.67,102.91
2008-10-07 05:00:00+00:00,2961.0,103.168,102.61,102.91,102.928
2008-10-07 06:00:00+00:00,5031.0,103.012,102.531,102.928,102.706
2008-10-07 07:00:00+00:00,6130.0,103.191,102.46,102.707,102.705
2008-10-07 08:00:00+00:00,7093.0,102.705,101.505,102.705,101.819
2008-10-07 09:00:00+00:00,4225.0,102.089,101.44,101.821,101.816
2008-10-07 10:00:00+00:00,3819.0,102.22,101.65,101.82,101.885
2008-10-07 11:00:00+00:00,3231.0,102.26,101.838,101.89,102.227
2008-10-07 12:00:00+00:00,4663.0,102.457,101.665,102.237,101.755
2008-10-07 13:00:00+00:00,6533.0,102.82,101.765,101.765,102.39
2008-10-07 14:00:00+00:00,5325.0,102.745,102.116,102.405,102.512
2008-10-07 15:00:00+00:00,6145.0,102.554,102.252,102.515,102.291
2008-10-07 16:00:00+00:00,4501.0,102.291,101.878,102.29,101.92
2008-10-07 17:00:00+00:00,5132.0,102.262,101.604,101.916,101.741
2008-10-07 18:00:00+00:00,4532.0,102.094,101.635,101.761,101.802
2008-10-07 19:00:00+00:00,3381.0,101.822,101.08,101.802,101.314
2008-10-07 20:00:00+00:00,1384.0,101.545,101.223,101.316,101.48
2008-10-07 21:00:00+00:00,949.0,101.755,101.173,101.48,101.555
2008-10-07 22:00:00+00:00,842.0,101.7,101.375,101.576,101.528
2008-10-07 23:00:00+00:00,1482.0,101.598,101.114,101.513,101.315
2008-10-08 00:00:00+00:00,1881.0,101.61,101.175,101.31,101.46
2008-10-08 01:00:00+00:00,1893.0,101.465,101.12,101.455,101.28
2008-10-08 02:00:00+00:00,1246.0,101.467,101.189,101.285,101.295
2008-10-08 03:00:00+00:00,1286.0,101.435,101.08,101.285,101.295
2008-10-08 04:00:00+00:00,2025.0,101.34,100.66,101.304,100.805
2008-10-08 05:00:00+00:00,4497.0,100.81,99.603,100.807,99.979
2008-10-08 06:00:00+00:00,3906.0,100.68,99.845,99.989,100.145
2008-10-08 07:00:00+00:00,5711.0,101.505,99.905,100.14,100.09
2008-10-08 08:00:00+00:00,4927.0,100.505,99.98,100.088,100.03
2008-10-08 09:00:00+00:00,5962.0,100.1,98.608,100.017,98.803
2008-10-08 10:00:00+00:00,5310.0,99.971,98.725,98.798,99.525
2008-10-08 11:00:00+00:00,6924.0,101.181,99.52,99.52,100.785
2008-10-08 12:00:00+00:00,6417.0,100.985,99.373,100.795,99.78
2008-10-08 13:00:00+00:00,6786.0,100.446,99.451,99.785,100.295
2008-10-08 14:00:00+00:00,6624.0,100.64,99.76,100.29,100.01
2008-10-08 15:00:00+00:00,5588.0,100.08,99.636,99.99,99.746
2008-10-08 16:00:00+00:00,3762.0,99.766,99.32,99.746,99.46
2008-10-08 17:00:00+00:00,4608.0,100.466,99.45,99.466,100.396
2008-10-08 18:00:00+00:00,3687.0,100.46,99.96,100.406,100.4
2008-10-08 19:00:00+00:00,3146.0,100.47,99.788,100.4,99.844
2008-10-08 20:00:00+00:00,1409.0,99.885,99.135,99.84,99.145
2008-10-08 21:00:00+00:00,1291.0,99.29,98.914,99.145,99.164
2008-10-08 22:00:00+00:00,1230.0,99.605,99.13,99.166,99.537
2008-10-08 23:00:00+00:00,1357.0,99.875,99.398,99.535,99.765
2008-10-09 00:00:00+00:00,2554.0,100.368,99.693,99.76,99.88
2008-10-09 01:00:00+00:00,2686.0,100.52,99.845,99.875,100.35
2008-10-09 02:00:00+00:00,2516.0,100.73,100.08,100.345,100.545
2008-10-09 03:00:00+00:00,2162.0,101.246,100.435,100.55,101.125
2008-10-09 04:00:00+00:00,2283.0,101.165,100.725,101.125,100.775
2008-10-09 05:00:00+00:00,2210.0,100.795,100.355,100.77,100.45
2008-10-09 06:00:00+00:00,4343.0,101.069,100.395,100.455,100.725
2008-10-09 07:00:00+00:00,4161.0,101.354,100.515,100.735,101.181
2008-10-09 08:00:00+00:00,3858.0,101.391,100.886,101.186,101.301
2008-10-09 09:00:00+00:00,3311.0,101.351,100.771,101.296,100.806
